Freq,Ephi,IWavePhi,IWaveTheta,OutgoingPower,IngoingPower,X,Y,Z,Mag_E
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0010458208027495082,0.001,0.25843621600946903
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0009375,0.001,0.2762444788536298
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.001015625,0.001,0.2596301027585464
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00109375,0.001,0.2540602869828531
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.005,0.001,0.0043016604993473635
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.005,0.001,0.0024148493448518374
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004921875,0.001,0.10011560630864502
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.005,0.001,0.001360914133482139
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,0.09488890298591177
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00484375,0.001,0.1891310250787032
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00484375,0.001,0.1891310250787032
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,0.2719006872007569
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004765625,0.001,0.2725596045859102
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0046875,0.001,0.3575560881677111
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,0.34730486917911846
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0046875,0.001,0.35066033544723435
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0040625,0.001,0.19367702017460936
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003984375,0.001,0.17481824106392369
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,0.17576427787747284
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00390625,0.001,0.1991500608751375
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.003984375,0.001,0.16728264924542688
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0040625,0.001,0.17500491857480682
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00390625,0.001,0.1991500608751375
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003828125,0.001,0.2217117123192903
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.003828125,0.001,0.2401025913057276
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00375,0.001,0.2717482643045417
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00375,0.001,0.26262329283142777
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00375,0.001,0.27174591347798893
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00453125,0.001,0.4437718969728028
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004609375,0.001,0.40865570779250254
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004609375,0.001,0.40782022087201214
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0046875,0.001,0.35066033544723435
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,0.34730486917911846
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0046875,0.001,0.3575560881677111
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004375,0.001,0.42205182821246556
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0044531250000000005,0.001,0.44682786564371924
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004375,0.001,0.40853378480576036
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00453125,0.001,0.4437718969728028
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0044531250000000005,0.001,0.44155715321197975
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004375,0.001,0.40963333230550514
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00421875,0.001,0.28063382749884636
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004140625,0.001,0.22287861622447364
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004140625,0.001,0.22073436277089079
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0040625,0.001,0.19367702017460936
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,0.17576427787747284
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0040625,0.001,0.17500491857480682
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00421875,0.001,0.28063382749884636
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004296875,0.001,0.36059560880512864
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004296875,0.001,0.3544544536760308
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004375,0.001,0.42205182821246556
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004375,0.001,0.40853378480576036
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004375,0.001,0.40963333230550514
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,0.26182187230990256
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,0.2592144709519272
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.000582114502937254,0.001,0.2542384635358499
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00046875,0.001,0.27296468980476735
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.000546875,0.001,0.25052822284081444
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.000625,0.001,0.2594087903004661
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,0.26009067443824024
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,0.25751365324709635
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0004627852392704233,0.001,0.2558028084746767
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00046875,0.001,0.27296468980476735
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,0.2592144709519272
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,0.26182187230990256
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00046875,0.001,0.27296468980476735
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,0.25751365324709635
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.000390625,0.001,0.27992729755393625
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,0.26009067443824024
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0003494207363331694,0.001,0.2646929531886326
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0003125,0.001,0.2824395721229574
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00484375,0.001,0.185289193975005
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,0.18320885711090415
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004921875,0.001,0.0953712432919689
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00484375,0.001,0.1891310250787032
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,0.09488890298591177
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.005,0.001,0.001360914133482139
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00484375,0.001,0.1891310250787032
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,0.18320885711090418
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,0.2719006872007569
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00484375,0.001,0.185289193975005
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004765625,0.001,0.28126763377732855
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0046875,0.001,0.3575560881677111
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,0.27573614157259974
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,0.25361874760971803
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-8.422777056694031e-05,0.001,0.27147158230600354
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,0.25123030969278004
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-5.007543512719992e-05,0.001,0.25291376315051894
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-9.764432907104492e-06,0.001,0.26948143443398104
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,0.27737418892798693
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00016192018840273235,0.001,0.2578806845155183
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,0.268020814912142
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,0.25123030969278004
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,0.25361874760971803
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,0.27573614157259974
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,0.27573614157259974
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00023559555411338805,0.001,0.2629054715369793
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,0.268020814912142
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0003125,0.001,0.2824395721229574
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00027297696972908465,0.001,0.2714381136801476
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,0.27737418892798693
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00234375,0.001,0.28007702939438744
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0022823844453285806,0.001,0.282291167696909
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0022656250000000003,0.001,0.2770358363685219
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.002221018890657161,0.001,0.29228165237328557
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0022042594453285805,0.001,0.28178149485815
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0021875,0.001,0.29294682796046684
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0025,0.001,0.24708066785862134
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.002578125,0.001,0.23413835553016107
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.002513402430922629,0.001,0.23260623184341211
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00265625,0.001,0.248044228431299
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.002591527430922629,0.001,0.23531886285119608
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0025268048618452576,0.001,0.23666957205441405
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00390625,0.001,0.18437134680817935
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.003828125,0.001,0.21864856923986162
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00390625,0.001,0.18519858727498534
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00375,0.001,0.2717482643045417
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003828125,0.001,0.2217117123192903
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00390625,0.001,0.1991500608751375
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00390625,0.001,0.1991500608751375
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003984375,0.001,0.17481824106392369
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00390625,0.001,0.1851985872749854
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0040625,0.001,0.19367702017460936
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.003984375,0.001,0.16640993173359173
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00390625,0.001,0.18437134680817935
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00421875,0.001,0.3001011241640033
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00421875,0.001,0.27986662417876734
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004296875,0.001,0.36046223769093655
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00421875,0.001,0.28063382749884636
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004296875,0.001,0.35445445367603085
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004375,0.001,0.40963333230550514
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0040625,0.001,0.19367702017460936
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004140625,0.001,0.22287861622447366
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.004140625,0.001,0.2427867882685489
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00421875,0.001,0.28063382749884636
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00421875,0.001,0.27986662417876734
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00421875,0.001,0.3001011241640033
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004375,0.001,0.42205182821246556
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0044531250000000005,0.001,0.441419562570493
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0044531250000000005,0.001,0.44682786564371924
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00453125,0.001,0.45174091179657566
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00453125,0.001,0.4406425812137278
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00453125,0.001,0.4437718969728028
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0046875,0.001,0.35066033544723435
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.004609375,0.001,0.4086557077925025
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.004609375,0.001,0.4205487033964786
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00453125,0.001,0.4437718969728028
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00453125,0.001,0.4406425812137278
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00453125,0.001,0.45174091179657566
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00296875,0.001,0.2775416065954699
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0029006761113391615,0.001,0.2887937899024331
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.002890625,0.001,0.288158012314141
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0028326022226783224,0.001,0.2881616697300889
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0028225511113391614,0.001,0.2811487002886021
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0028125,0.001,0.2965579666953728
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0026797030676932497,0.001,0.25242585948387214
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.002746101533846625,0.001,0.2675718767223713
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0027561526451857863,0.001,0.26872375088296596
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0028125,0.001,0.2965579666953728
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0028225511113391614,0.001,0.2811487002886021
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0028326022226783224,0.001,0.2881616697300889
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0025268048618452576,0.001,0.23666957205441405
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.002591527430922629,0.001,0.23531886285119608
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.002603253964769254,0.001,0.25368389171536265
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00265625,0.001,0.248044228431299
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0026679765338466247,0.001,0.24054127395408006
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0026797030676932497,0.001,0.25242585948387214
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00265625,0.001,0.248044228431299
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.002734375,0.001,0.28422428806929373
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0026679765338466247,0.001,0.24054127395408006
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.0028125,0.001,0.2965579666953728
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.002746101533846625,0.001,0.2675718767223713
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0026797030676932497,0.001,0.25242585948387214
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0035971003704463878,0.001,0.32156303958364185
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.003520650555669581,0.001,0.30481838598774197
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0035954251852231937,0.001,0.3118065199571739
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0034442007408927743,0.001,0.284439595045735
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0035189753704463872,0.001,0.3122600762659528
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00359375,0.001,0.3225632904870285
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0035971003704463878,0.001,0.32156303958364185
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003673550185223194,0.001,0.30077048491165154
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.003673550185223194,0.001,0.31777406355606247
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00375,0.001,0.27174591347798893
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.00375,0.001,0.26262329283142777
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.00375,0.001,0.2717482643045417
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0035971003704463878,0.001,0.32156303958364185
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0035954251852231937,0.001,0.3118065199571739
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.003673550185223194,0.001,0.30077048491165154
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00359375,0.001,0.3225632904870285
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.003671875,0.001,0.3001397735998971
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00375,0.001,0.27174591347798893
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.0028326022226783224,0.001,0.2881616697300889
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0029006761113391615,0.001,0.2887937899024331
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,5e-05,-0.002909052037455129,0.001,0.3053184354991489
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,0.0,-0.00296875,0.001,0.2775416065954699
500GHz,0,0.0,90.0,1.71197190776978e-10,6.636046824471356e-10,2.5e-05,-0.0029771259261159675,0.001,0.2758676050321695
